1701 2.9885066 0 inf
1698 -1.9053739 0 inf
1706 -4.769104 0 inf
1702 3.2480588 0 inf
1699 -0.6938799 0 inf
1704 -3.5659695 0 inf
1700 1.452687 0 inf
1702 -2.458657 0 inf
1702 -0.40985036 0 inf
1703 -0.33089566 0 inf
1702 0.6788058 0 inf
1702 -0.32164133 0 inf
1699 -0.28268623 0 inf
1704 -3.1941788 0 inf
1699 1.784478 0 inf
1701 -3.157612 0 inf
1702 -1.070448 0 inf
1703 -0.032836318 0 inf
1702 0.94492567 0 inf
1702 -0.007910609 0 inf
1700 0.08940303 0 inf
1708 -1.8326867 0 inf
1701 6.0361185 0 inf
1700 -0.9059706 0 inf
1700 -1.8183578 0 inf
1699 -1.7708954 0 inf
1699 -2.734329 0 inf
1701 -2.6291046 0 inf
1701 -0.5838814 0 inf
1702 -0.57895553 0 inf
1700 0.43522334 0 inf
1700 -1.481195 0 inf
1702 -1.4277623 0 inf
1703 0.5553731 0 inf
1699 1.5379109 0 inf
1703 -2.380447 0 inf
1701 1.651193 0 inf
1696 -0.34701526 0 inf
1700 -5.2168655 0 inf
1703 -1.1473132 0 inf
1702 1.8323885 0 inf
1699 0.8116424 0 inf
1703 -2.1102982 0 inf
1705 1.8577603 0 inf
1703 3.775672 0 inf
1701 1.6829852 0 inf
1699 -0.30134368 0 inf
1702 -2.2065673 0 inf
1703 0.7583587 0 inf
1700 1.7225373 0 inf
1699 -1.2341795 0 inf
1704 -2.131641 0 inf
1702 2.8314934 0 inf
1701 0.8243282 0 inf
1701 -0.16343248 0 inf
1697 -0.14179218 0 inf
1698 -4.081193 0 inf
1697 -2.9820886 0 inf
1703 -3.8137305 0 inf
1706 2.1655219 0 inf
1696 5.065074 0 inf
1702 -4.8268666 0 inf
1699 1.2007457 0 inf
1702 -1.7519411 0 inf
1700 1.2249243 0 inf
1702 -0.7291044 0 inf
1704 1.2667156 0 inf
1701 3.2025366 0 inf
1698 0.21761262 0 inf
1701 -2.7082102 0 inf
1700 0.30552256 0 inf
1704 -0.6313443 0 inf
1700 3.3322392 0 inf
1698 -0.6246264 0 inf
1707 -2.5422378 0 inf
1701 6.3407454 0 inf
1698 0.37313402 0 inf
1703 -2.5350752 0 inf
1699 2.4168649 0 inf
1702 -1.5522395 0 inf
1701 1.4880587 0 inf
1701 0.47865665 0 inf
1701 0.4985075 0 inf
1700 0.53806007 0 inf
1702 -0.45253837 0 inf
1702 1.5262688 0 inf
1700 1.5046278 0 inf
1703 -0.44776213 0 inf
1697 2.5100007 0 inf
1702 -3.393434 0 inf
1703 1.5929859 0 inf
1701 2.5792537 0 inf
1699 0.6153729 0 inf
1700 -1.358807 0 inf
1701 -0.3238802 0 inf
1700 0.70074654 0 inf
1701 -0.2849264 0 inf
1706 0.69880617 0 inf
1699 5.6025376 0 inf
1698 -1.3344771 0 inf
1701 -2.2720907 0 inf
1705 0.7198498 0 inf
1702 4.63179 0 inf
1701 1.6032842 0 inf
1702 0.56417894 0 inf
1695 1.5741781 0 inf
1702 -5.2867174 0 inf
1695 1.692388 0 inf
1698 -5.19985 0 inf
1702 -2.1431355 0 inf
1697 1.8232838 0 inf
1699 -3.101492 0 inf
1702 -1.0670143 0 inf
1699 1.927165 0 inf
1700 -1.059105 0 inf
1699 -0.0462687 0 inf
1702 -1.0041789 0 inf
1701 1.9577602 0 inf
1698 0.9891039 0 inf
1700 -2.009851 0 inf
1702 0.009849787 0 inf
1697 1.9994019 0 inf
1699 -2.9217904 0 inf
1700 -0.89358294 0 inf
1700 0.09402931 0 inf
1698 0.090745926 0 inf
1704 -1.8435829 0 inf
1703 4.082387 0 inf
1697 3.0382085 0 inf
1699 -2.8668656 0 inf
1697 -0.8322383 0 inf
1700 -2.7585073 0 inf
1702 0.2747748 0 inf
1702 2.228209 0 inf
1704 2.221194 0 inf
1699 4.144627 0 inf
1699 -0.8226868 0 inf
1699 -0.8305973 0 inf
1701 -0.80970097 0 inf
1700 1.1907458 0 inf
1700 0.23089504 0 inf
1702 0.2510445 0 inf
1702 2.201193 0 inf
1699 2.140895 0 inf
1692 -0.8304477 0 inf
1706 -7.643434 0 inf
1699 6.2643275 0 inf
1699 -0.70820856 0 inf
1703 -0.67134297 0 inf
1701 3.2856717 0 inf
1701 1.2625366 0 inf
1701 1.2489554 0 inf
1700 1.285074 0 inf
1702 0.28149295 0 inf
1700 2.227612 0 inf
1699 0.26298523 0 inf
1697 -0.6817908 0 inf
1703 -2.6170154 0 inf
1698 3.2977605 0 inf
1695 -1.6686566 0 inf
1699 -4.536418 0 inf
1701 -0.5343292 0 inf
1698 1.3971642 0 inf
1703 -1.5228363 0 inf
1704 3.4677615 0 inf
1703 4.379254 0 inf
1700 3.3405964 0 inf
1701 0.36179078 0 inf
1701 1.3429854 0 inf
1698 1.3038801 0 inf
1696 -1.6462682 0 inf
1698 -3.5573134 0 inf
1702 -1.5489557 0 inf
1701 2.4088058 0 inf
1699 1.4162685 0 inf
1701 -0.5364181 0 inf
1702 1.441045 0 inf
1701 2.3783586 0 inf
1698 1.3550744 0 inf
1700 -1.618955 0 inf
1702 0.35641825 0 inf
1699 2.2613428 0 inf
1699 -0.7450743 0 inf
1697 -0.73238814 0 inf
1700 -2.6705976 0 inf
1702 0.35089517 0 inf
1701 2.392686 0 inf
1704 1.3655223 0 inf
1699 4.2585077 0 inf
1695 -0.73940337 0 inf
1698 -4.658657 0 inf
1699 -1.5888062 0 inf
1696 -0.59895504 0 inf
1696 -3.5104475 0 inf
1697 -3.4326868 0 inf
1697 -2.3656716 0 inf
1699 -2.2992542 0 inf
1691 -0.26313448 0 inf
1698 -8.068358 0 inf
1699 -1.0638809 0 inf
1695 -0.09029865 0 inf
1693 -3.9883585 0 inf
1695 -5.817612 0 inf
1696 -3.7673137 0 inf
1695 -2.6985073 0 inf
1692 -3.580746 0 inf
1695 -6.4540296 0 inf
1692 -3.3486562 0 inf
1694 -6.2044787 0 inf
1695 -4.1014934 0 inf
1693 -3.0295527 0 inf
1702 -4.9091053 0 inf
1740 4.0313425 0 inf
1833 41.247463 0 inf
1908 131.57358 0 inf
2457 202.48015 0 inf
4934 736.4999 0 inf
10029 3149.4524 0 inf
17033 8079.738 0 inf
26046 14781.24 0 inf
29607 23315.117 0 inf
38647 26329.959 0 inf
317157 34648.434 0 inf
590570 0 0 inf
1134851 0 0 inf
1961036 0 0 inf
2810709 0 0 inf
3098768 0 0 inf
3101531 0 0 inf
3103357 1381.2938 0 inf
3104741 2137.57 0 inf
3104410 2640.2766 0 inf
3104407 1846.3464 0 inf
3104762 1535.1481 0 inf
3105656 1618.8102 0 inf
3106484 2196.9858 0 inf
3106390 2686.4414 0 inf
3106319 2330.9119 0 inf
3106604 2051.9739 0 inf
3106408 2139.5234 0 inf
3106525 1791.2865 0 inf
3107088 1769.1576 0 inf
3107698 2173.1953 0 inf
3108293 2605.0317 0 inf
3108344 3006.6858 0 inf
3108369 2882.5156 0 inf
3108179 2749.0483 0 inf
3108428 2425.6743 0 inf
3108941 2541.5818 0 inf
3109262 2908.9998 0 inf
3109618 3082.1543 0 inf
3109930 3286.8567 0 inf
3110523 3446.064 0 inf
3110933 3873.7712 0 inf
3112029 4113.9165 0 inf
3375125 5010.2993 0 inf
3376073 0 0 inf
3376887 0 0 inf
3377372 406.93924 0 inf
3377774 594.5512 0 inf
3378141 747.083 0 inf
3378515 890.7601 0 inf
3378812 1053.0768 0 inf
3379128 1156.4666 0 inf
3379390 1287.4412 0 inf
3379690 1376.0239 0 inf
3379876 1506.9052 0 inf
3380029 1537.3735 0 inf
3380123 1547.707 0 inf
3380238 1513.2681 0 inf
3380284 1509.8823 0 inf
3380407 1449.7693 0 inf
3380586 1471.9811 0 inf
3380659 1551.0165 0 inf
3380727 1530.7369 0 inf
3380864 1511.537 0 inf
3380962 1562.5405 0 inf
3381033 1577.9769 0 inf
3381107 1570.3209 0 inf
3381121 1568.998 0 inf
3381155 1512.9924 0 inf
3381176 1481.0719 0 inf
3381231 1439.9979 0 inf
3381271 1435.2452 0 inf
3381266 1417.9746 0 inf
3381290 1359.6697 0 inf
3381367 1332.8394 0 inf
3381450 1359.5029 0 inf
3381449 1392.2776 0 inf
3381470 1343.8704 0 inf
3381543 1319.3934 0 inf
3381434 1347.1185 0 inf
3381403 1198.4307 0 inf
3381468 1130.6064 0 inf
3381532 1158.6367 0 inf
3381580 1185.5364 0 inf
3381616 1196.7786 0 inf
3381662 1196.727 0 inf
3381735 1206.8381 0 inf
3381754 1243.6385 0 inf
3381780 1227.3206 0 inf
3381763 1218.7678 0 inf
3381746 1168.9049 0 inf
3381655 1120.7146 0 inf
3381705 1001.85254 0 inf
3381701 1023.72095 0 inf
3381715 992.6833 0 inf
3381825 980.19104 0 inf
3381813 1062.0222 0 inf
3381827 1023.03436 0 inf
3381784 1010.51263 0 inf
3381820 942.7664 0 inf
3381823 953.94336 0 inf
3381856 932.7751 0 inf
3381882 941.55994 0 inf
3381907 943.45465 0 inf
3381911 944.4656 0 inf
3381953 925.0278 0 inf
3381980 943.303 0 inf
3381992 946.6061 0 inf
3381976 935.2524 0 inf
3381929 896.76404 0 inf
3381886 828.7373 0 inf
3381865 766.04126 0 inf
3381800 726.1958 0 inf
3381775 644.0304 0 inf
3381762 602.7141 0 inf
3381761 573.9783 0 inf
3381716 557.59155 0 inf
3381736 498.36584 0 inf
3381731 504.02173 0 inf
3381731 485.0475 0 inf
3381744 471.35266 0 inf
3381839 470.65097 0 inf
3381891 550.43304 0 inf
3381907 586.5039 0 inf
3381954 586.5884 0 inf
3381969 617.0746 0 inf
3382006 615.57184 0 inf
3382032 635.6411 0 inf
3382019 644.50183 0 inf
3382002 614.84875 0 inf
3382028 581.7851 0 inf
3382014 591.44336 0 inf
3381951 561.656 0 inf
3381907 484.16177 0 inf
3381937 426.73352 0 inf
3381956 442.93527 0 inf
3381966 447.93524 0 inf
3381987 443.9076 0 inf
3382005 450.78616 0 inf
3381973 454.47534 0 inf
3381995 408.96097 0 inf
3382059 417.15903 0 inf
3382100 466.40817 0 inf
3382129 492.1788 0 inf
3382147 505.596 0 inf
3382166 507.87833 0 inf
3382174 511.00458 0 inf
3382175 503.19202 0 inf
3382159 488.51025 0 inf
3382174 457.22266 0 inf
3382161 456.90616 0 inf
3382133 428.97946 0 inf
3382090 386.6613 0 inf
3382055 330.16446 0 inf
3382059 282.45694 0 inf
3382099 273.75345 0 inf
3382127 300.55603 0 inf
3382147 314.8868 0 inf
3382152 321.0541 0 inf
3382097 312.28165 0 inf
3382085 244.60468 0 inf
3382070 220.15433 0 inf
3382090 193.13791 0 inf
3382098 200.85577 0 inf
3382129 196.54626 0 inf
3382112 214.83118 0 inf
3382108 185.50635 0 inf
3382081 169.30737 0 inf
3382058 130.60541 0 inf
3382037 96.47473 0 inf
3382058 64.78833 0 inf
3382020 74.78833 0 inf
3381995 26.482422 0 inf
3381960 -8.313965 0 inf
3381942 -52.408752 0 inf
3381986 -79.06439 0 inf
3382032 -44.516174 0 inf
3382022 -8.716431 0 inf
3382019 -28.630737 0 inf
3381999 -41.40204 0 inf
3382001 -70.859436 0 inf
3382006 -78.19739 0 inf
3382055 -82.55914 0 inf
3382090 -43.819336 0 inf
3382094 -19.531006 0 inf
3382130 -26.321411 0 inf
3382153 -1.6640015 0 inf
3382189 9.702087 0 inf
3382209 33.438293 0 inf
3382191 40.8656 0 inf
3382214 10.739075 0 inf
3382182 21.240112 0 inf
3382172 -22.69519 0 inf
3382108 -44.27307 0 inf
3382124 -118.659424 0 inf
3382159 -113.372925 0 inf
3382166 -89.55994 0 inf
3382161 -93.89136 0 inf
3382171 -109.97858 0 inf
3382160 -111.27179 0 inf
3382135 -133.27899 0 inf
3382141 -168.72595 0 inf
3382175 -173.37555 0 inf
3382225 -150.56879 0 inf
3382244 -112.621765 0 inf
3382282 -105.84857 0 inf
3382283 -80.833496 0 inf
3382314 -92.76837 0 inf
3382320 -75.12103 0 inf
3382327 -82.590454 0 inf
3382383 -89.13245 0 inf
3382422 -47.59662 0 inf
3382426 -23.82788 0 inf
3382384 -35.065002 0 inf
3382410 -91.454956 0 inf
3382444 -80.23755 0 inf
3382509 -61.6297 0 inf
3382541 -13.137695 0 inf
3382548 1.7890625 0 inf
3382588 -8.350525 0 inf
3382563 13.787048 0 inf
3382559 -28.457825 0 inf
3382590 -49.648865 0 inf
3382623 -36.342285 0 inf
3382659 -21.665222 0 inf
3382678 -4.5479126 0 inf
3382676 -4.738037 0 inf
3382705 -25.854553 0 inf
3382724 -16.406372 0 inf
3382756 -17.302368 0 inf
3382783 -5.701538 0 inf
3382783 0.39855957 0 inf
3382764 -20.432373 0 inf
3382755 -59.819214 0 inf
3382713 -88.964966 0 inf
3382685 -150.26184 0 inf
3382734 -196.98218 0 inf
3382777 -167.58301 0 inf
3382785 -144.98071 0 inf
3382799 -157.4657 0 inf
3382761 -164.1847 0 inf
3382734 -222.08923 0 inf
3382742 -268.41833 0 inf
3382758 -345.26025 0 inf
3382782 -283.5503 0 inf
3382786 -222.65637 0 inf
3382773 -188.98071 0 inf
3382767 -176.01672 0 inf
3382767 -159.1471 0 inf
3382783 -139.20319 0 inf
3382767 -106.62573 0 inf
3382755 -108.06372 0 inf
3382738 -107.833435 0 inf
3382701 -114.343994 0 inf
3382642 -142.62054 0 inf
3382559 -193.1366 0 inf
3382567 -267.1223 0 inf
3382582 -250.82886 0 inf
3382608 -228.61853 0 inf
3382642 -196.03455 0 inf
3382620 -157.00836 0 inf
3382589 -175.00226 0 inf
3382558 -201.807 0 inf
3382621 -228.38849 0 inf
3382651 -163.31702 0 inf
3382698 -132.55908 0 inf
3382712 -86.19183 0 inf
3382715 -73.59412 0 inf
3382763 -71.95636 0 inf
3382766 -26.373535 54.744526 1096
3382758 -25.820251 54.744526 1096
3382775 -36.420776 54.744526 1096
3382761 -22.530945 54.744526 1096
3382757 -39.088745 54.744526 1096
3382715 -45.583923 54.744526 1096
3382656 -89.79651 54.744526 1096
3382660 -150.46661 54.744526 1096
3382700 -148.02618 54.744526 1096
3382713 -110.409 54.744526 1096
3382723 -100.596375 54.744526 1096
3382745 -92.71753 54.744526 1096
3382718 -72.77307 54.744526 1096
3382705 -101.74231 54.744526 1096
3382703 -116.90692 54.744526 1096
3382718 -121.33673 54.744526 1096
3382725 -109.256775 54.744526 1096
3382765 -105.61133 54.744526 1096
3382778 -70.331116 54.744526 1096
3382764 -62.345337 54.744526 1096
3382797 -81.18872 54.744526 1096
3382814 -53.37036 54.744526 1096
3382787 -41.565186 54.744526 1096
3382767 -72.15454 54.744526 1096
3382752 -95.67798 54.744526 1096
3382716 -113.70514 54.744526 1096
3382639 -152.00092 54.744526 1096
3382613 -230.71863 54.744526 1096
3382643 -257.67877 54.744526 1096
3382685 -229.25507 49.18033 1220
3382692 -189.11322 49.18033 1220
3382684 -184.33594 49.18033 1220
3382663 -194.29962 49.18033 1220
3382642 -217.04803 49.18033 1220
3382656 -239.51904 49.18033 1220
3382703 -227.40442 49.18033 1220
3382715 -183.1513 49.18033 1220
3382749 -174.43799 0 inf
3382779 -144.55585 0 inf
3382802 -119.2746 0 inf
3382828 -101.1723 0 inf
3382859 -79.99292 0 inf
3382856 -53.864746 0 inf
3382840 -61.321716 0 inf
3382851 -80.66321 0 inf
3382846 -72.81793 0 inf
3382770 -80.5827 0 inf
3382740 -157.66699 0 inf
3382741 -187.55518 0 inf
3382788 -186.51031 0 inf
3382814 -140.19867 0 inf
3382834 -115.24524 0 inf
3382846 -96.657135 0 inf
3382818 -87.094604 0 inf
3382798 -117.34589 0 inf
3382827 -139.22192 0 inf
3382864 -113.01053 0 inf
3382891 -79.553375 0 inf
3382911 -56.86856 0 inf
3382917 -41.7088 0 inf
3382912 -40.4068 0 inf
3382921 -49.701538 0 inf
3382929 -45.299225 0 inf
3382938 -41.782288 0 inf
3382930 -36.67755 0 inf
3382926 -47.82666 0 inf
3382861 -55.04361 0 inf
3382806 -122.012726 0 inf
3382802 -177.85504 0 inf
3382810 -182.70251 0 inf
3382817 -175.76712 0 inf
3382821 -169.53052 0 inf
3382825 -166.4674 0 inf
3382792 -164.0004 0 inf
3382767 -198.17395 0 inf
3382779 -224.038 0 inf
3382807 -213.22507 0 inf
3382837 -187.0636 0 inf
3382851 -159.4819 0 inf
3382869 -148.08923 0 inf
3382870 -132.79294 0 inf
3382875 -134.56058 0 inf
3382877 -132.19354 0 inf
3382867 -132.47964 0 inf
3382848 -144.02621 0 inf
3382774 -163.72958 0 inf
3382717 -236.88571 0 inf
3382724 -292.20364 0 inf
3382749 -283.84833 0 inf
3382743 -258.10007 0 inf
3382753 -263.19293 0 inf
3382763 -251.84607 0 inf
3382723 -240.47986 0 inf
3382710 -278.06827 0 inf
3382733 -288.50128 0 inf
3382753 -263.37827 0 inf
3382794 -241.86758 0 inf
3382817 -199.90753 0 inf
3382835 -176.26233 0 inf
3382833 -157.59863 0 inf
3382841 -158.55264 0 inf
3382846 -149.33978 0 inf
3382842 -143.31622 0 inf
3382852 -145.71564 0 inf
3382838 -133.94089 0 inf
3382751 -145.41028 0 inf
3382669 -227.84164 0 inf
3382664 -303.96445 0 inf
3382709 -303.3461 0 inf
3382732 -253.42667 0 inf
3382728 -225.83127 0 inf
3382727 -224.85013 0 inf
3382701 -220.76028 0 inf
3382696 -241.09595 0 inf
3382697 -240.71863 0 inf
3382733 -234.61551 0 inf
3382767 -194.17642 0 inf
3382790 -156.67685 0 inf
3382796 -130.76877 0 inf
3382800 -122.244736 0 inf
3382810 -115.90947 0 inf
3382818 -103.50459 0 inf
3382813 -93.3961 0 inf
3382808 -95.7782 0 inf
3382792 -97.86682 0 inf
3382740 -109.902954 0 inf
3382675 -156.96477 0 inf
3382666 -215.99431 0 inf
3382698 -218.83823 0 inf
3382700 -181.19267 0 inf
3382719 -173.60669 0 inf
3382738 -149.20895 0 inf
3382730 -124.854904 0 inf
3382711 -127.31206 0 inf
3382722 -140.64417 0 inf
3382736 -124.61461 0 inf
3382783 -105.97878 51.724136 1160
3382808 -55.582542 51.724136 1160
3382821 -27.617752 51.724136 1160
3382816 -12.14267 51.724136 1160
3382820 -14.552681 51.724136 1160
3382820 -8.038048 62.068966 966.6667
3382826 -6.009842 51.724136 1160
3382825 1.5744858 51.724136 1160
3382793 2.198967 51.724136 1160
3382736 -27.06179 62.068966 966.6667
3382677 -80.39001 62.068966 966.6667
3382678 -134.83835 72.413795 828.5714
3382711 -129.9218 74.07407 810
3382713 -93.95508 74.07407 810
3382725 -89.07268 74.07407 810
3382714 -74.80388 74.07407 810
3382670 -83.046265 74.07407 810
3382600 -123.35268 74.07407 810
3382590 -188.56297 64.81482 925.71423
3382615 -193.90327 64.81482 925.71423
3382660 -165.10477 68.965515 870
3382684 -117.39612 68.965515 870
3382704 -91.14656 68.965515 870
3382717 -69.58283 68.965515 870
3382723 -55.467308 68.965515 870
3382720 -48.79194 68.965515 870
3382715 -51.33194 68.965515 870
3382712 -55.782085 68.965515 870
3382652 -57.992832 68.965515 870
3382606 -115.9303 68.965515 870
3382559 -158.55 68.965515 870
3382565 -200.97269 68.965515 870
3382598 -191.02328 73.36957 817.7778
3382591 -155.18417 73.36957 817.7778
3382601 -159.31284 75 800
3382568 -146.80896 75 800
3382535 -176.29956 75 800
3382544 -204.89388 75 800
3382569 -191.77657 75 800
3382604 -163.34508 75 800
3382624 -125.87657 75 800
3382640 -103.87164 75 800
3382645 -86.07851 75 800
3382675 -79.34448 75 800
3382679 -48.224182 75 800
3382654 -43.357018 75 800
3382647 -66.849106 75 800
3382653 -72.099106 75 800
3382608 -64.31433 75 800
3382525 -106.27896 75 800
3382471 -184.01985 75 800
3382495 -230.87628 75.539566 794.28577
3382528 -200.30225 75 800
3382543 -161.54404 75.471695 795.00006
3382558 -141.35165 75.471695 795.00006
3382534 -121.80672 75.471695 795.00006
3382511 -140.57791 75.471695 795.00006
3382494 -157.59537 75.471695 795.00006
3382529 -167.97702 75 800
3382549 -127.692986 75 800
3382575 -103.1197 75 800
3382593 -73.54777 75 800
3382613 -52.491493 75 800
3382636 -29.880013 75.471695 795.00006
3382646 -5.2203064 75.471695 795.00006
3382657 6.191925 75.471695 795.00006
3382673 18.447891 75.471695 795.00006
3382698 35.201187 75.471695 795.00006
3382680 60.582977 75.471695 795.00006
3382624 43.352684 75.471695 795.00006
3382609 -10.357475 75.471695 795.00006
3382648 -22.193436 75.471695 795.00006
3382695 19.149391 75.471695 795.00006
3382724 67.15744 75.471695 795.00006
3382733 96.45909 75.471695 795.00006
3382709 105.4837 75.471695 795.00006
3382675 81.76627 75.471695 795.00006
3382637 48.98832 75.471695 795.00006
3382645 13.088341 75.471695 795.00006
3382680 23.03939 75.471695 795.00006
3382709 59.137016 75.471695 795.00006
3382732 88.58325 75.471695 795.00006
3382754 111.170586 75.471695 795.00006
3382773 132.18625 75.471695 795.00006
3382768 149.96117 89.74359 668.5714
3382783 143.50668 89.74359 668.5714
3382798 156.58014 89.74359 668.5714
3382795 169.62119 89.74359 668.5714
3382767 164.92342 89.74359 668.5714
3382698 135.93567 89.74359 668.5714
3382654 67.67983 89.74359 668.5714
3382675 26.064781 89.74359 668.5714
3382701 49.29506 75.471695 795.00006
3382713 76.71851 75.471695 795.00006
3382720 89.492355 75.471695 795.00006
3382668 97.061485 75.471695 795.00006
3382594 46.746994 75.471695 795.00006
3382580 -23.8909 75.471695 795.00006
3382635 -34.051193 75.471695 795.00006
3382652 23.547447 80.838326 742.2222
3382687 42.335518 80.838326 742.2222
3382701 78.30118 80.838326 742.2222
3382721 92.644745 80.838326 742.2222
3382714 112.28416 80.838326 742.2222
3382697 104.82385 80.838326 742.2222
3382655 87.42788 80.838326 742.2222
3382598 45.536118 80.838326 742.2222
3382567 -10.224625 80.838326 742.2222
3382515 -39.248535 80.838326 742.2222
3382477 -88.39091 80.838326 742.2222
3382495 -122.77911 80.838326 742.2222
3382452 -100.81974 85.71429 700
3382433 -138.74777 85.71429 700
3382437 -152.35162 85.71429 700
3382416 -143.5509 94.28571 636.36365
3382360 -159.6457 94.28571 636.36365
3382347 -209.88823 94.28571 636.36365
3382357 -217.06343 94.28571 636.36365
3382382 -201.23164 102.85715 583.3333
3382377 -170.76495 102.85715 583.3333
3382393 -170.55104 102.85715 583.3333
3382406 -150.09195 102.85715 583.3333
3382401 -133.23122 102.85715 583.3333
3382383 -134.54361 102.85715 583.3333
3382368 -148.63478 102.85715 583.3333
3382366 -159.45792 102.85715 583.3333
3382347 -157.41258 105.76923 567.2727
3382263 -172.15285 105.76923 567.2727
3382182 -250.40256 96.15385 624
3382178 -324.0651 67.30769 891.4285
3382171 -320.71988 67.30769 891.4285
3382173 -319.69736 67.30769 891.4285
3382169 -309.2675 68.57143 875
3382185 -304.8127 68.57143 875
3382138 -280.85004 77.14285 777.77783
3382117 -319.1176 68.57143 875
3382154 -331.10974 60 1000
3382168 -285.98138 68.57143 875
3382203 -263.90106 68.57143 875
3382232 -221.35864 68.57143 875
3382267 -185.59612 68.57143 875
3382296 -144.89 68.57143 875
3382292 -111.14018 68.57143 875
3382293 -110.53168 68.57143 875
3382312 -105.20648 68.57143 875
3382304 -82.35434 67.30769 891.4285
3382262 -86.47673 67.30769 891.4285
3382170 -123.87059 76.92308 779.99994
3382112 -209.42998 76.92308 779.99994
3382141 -259.75214 76.92308 779.99994
3382176 -223.01973 75.41899 795.5556
3382203 -180.50659 75.41899 795.5556
3382206 -146.68018 75.41899 795.5556
3382193 -137.24106 83.79888 716
3382162 -143.56497 83.79888 716
3382170 -167.45557 83.79888 716
3382217 -152.69315 83.79888 716
3382262 -99.55228 83.79888 716
3382293 -49.250183 83.79888 716
3382342 -13.860321 83.79888 716
3382360 38.29117 83.79888 716
3382359 58.613983 83.79888 716
3382352 59.661926 83.79888 716
3382323 54.600403 83.79888 716
3382289 28.06247 98.540146 608.8889
3382252 -2.956604 98.540146 608.8889
3382167 -36.373596 98.540146 608.8889
3382093 -116.15198 98.540146 608.8889
3382085 -183.66211 98.540146 608.8889
3382143 -184.98672 98.540146 608.8889
3382138 -120.70511 97.4026 615.99994
3382171 -118.595 97.4026 615.99994
3382171 -79.16916 107.14286 560
3382127 -73.26691 107.14286 560
3382092 -110.801544 107.14286 560
3382126 -138.69168 107.14286 560
3382152 -98.341675 107.14286 560
3382172 -66.337524 107.14286 560
3382183 -40.762268 116.88312 513.3333
3382206 -24.493652 116.88312 513.3333
3382216 2.8817444 116.88312 513.3333
3382194 16.640015 116.88312 513.3333
3382187 -1.477356 116.88312 513.3333
3382158 -4.604706 116.88312 513.3333
3382122 -29.2872 116.88312 513.3333
3382040 -60.45096 116.88312 513.3333
3381961 -136.16959 116.88312 513.3333
3381936 -207.38617 116.88312 513.3333
3381964 -224.18365 116.88312 513.3333
3381974 -188.50705 112.71676 532.30774
3381982 -170.63257 112.71676 532.30774
3381991 -154.3812 112.71676 532.30774
3381950 -137.32196 112.71676 532.30774
3381897 -169.86963 112.71676 532.30774
3381914 -213.49677 112.71676 532.30774
3381943 -187.77121 112.71676 532.30774
3381953 -150.93155 112.71676 532.30774
3381957 -133.32898 112.71676 532.30774
3381971 -121.73178 112.71676 532.30774
3381979 -100.63513 112.71676 532.30774
3381977 -85.94931 112.71676 532.30774
3382006 -81.80676 112.71676 532.30774
3382024 -47.6102 112.71676 532.30774
3382008 -25.0206 112.71676 532.30774
3381927 -36.182465 112.71676 532.30774
3381821 -110.89691 112.71676 532.30774
3381727 -208.64047 116.12903 516.6667
3381733 -292.72723 99.26471 604.4444
3381775 -277.08707 94.93671 632
3381807 -226.1236 94.93671 632
3381822 -185.37741 94.93671 632
3381827 -161.47754 94.93671 632
3381773 -147.8146 94.93671 632
3381765 -192.53659 94.93671 632
3381794 -191.25998 93.22034 643.63635
3381832 -153.82037 93.22034 643.63635
3381864 -108.16406 93.22034 643.63635
3381915 -68.834656 93.22034 643.63635
3381924 -10.938049 93.22034 643.63635
3381928 4.7778015 93.22034 643.63635
3381937 15.06485 93.22034 643.63635
3381922 29.620728 93.22034 643.63635
3381925 20.126343 93.22034 643.63635
3381900 28.258728 93.22034 643.63635
3381798 8.641083 94.93671 632
3381718 -86.13364 94.93671 632
3381724 -157.42838 94.93671 632
3381746 -142.9419 93.75 640
3381779 -113.00986 93.75 640
3381797 -72.27722 93.75 640
3381784 -46.572144 93.75 640
3381755 -51.259674 93.75 640
3381730 -71.54739 93.75 640
3381748 -87.78958 93.75 640
3381779 -61.44873 93.75 640
3381791 -22.949066 85.22727 704
3381834 -3.480194 85.22727 704
3381865 46.34906 85.22727 704
3381868 83.368286 85.22727 704
3381855 91.97662 85.22727 704
3381847 84.38849 85.22727 704
3381830 81.64722 85.22727 704
3381782 69.96747 85.22727 704
3381692 28.069824 114.406784 524.4444
3381652 -54.470154 114.406784 524.4444
3381672 -86.40289 114.406784 524.4444
3381716 -58.635925 110.29411 544
3381739 -7.8188477 110.29411 544
3381772 21.342712 110.29411 544
3381745 60.162537 110.29411 544
3381720 40.223877 110.29411 544
3381740 23.204773 110.29411 544
3381799 50.43683 109.27152 549.09094
3381864 115.05481 109.27152 549.09094
3381937 184.12384 109.27152 549.09094
3381981 259.4923 110.29411 544
3382029 305.13464 110.29411 544
3382048 353.97168 99.26471 604.4444
3382052 373.5296 110.29411 544
3382047 377.59167 110.29411 544
3382033 372.48157 110.29411 544
3381972 358.3145 110.29411 544
3381870 298.0976 110.29411 544
3381833 198.61261 110.29411 544
3381860 164.5213 110.29411 544
3381913 193.67401 105.09554 570.90906
3381946 247.54749 105.09554 570.90906
3381929 280.4948 105.09554 570.90906
3381910 263.42114 105.09554 570.90906
3381838 244.78976 105.09554 570.90906
3381844 175.03275 105.09554 570.90906
3381869 183.18936 105.09554 570.90906
